stock_code,date,open,high,low,close,volume,amount
STOCK_037,2025-03-20,120.05773622138027,122.8272768585787,116.63647151152428,118.62354109794276,2073151,245924512.85074115
STOCK_037,2025-03-21,119.38126659673078,119.89092452702124,118.65925820498985,118.71629881945425,2136101,253590004.62453505
STOCK_037,2025-03-24,119.0262718083523,123.31498094585756,116.1315152008434,120.3479696194125,3114103,374775973.2357213
STOCK_037,2025-03-25,120.24818548598043,123.47587601852861,119.48768641516212,122.40469800652255,6240091,763816454.3882194
STOCK_037,2025-03-26,121.93614043624952,122.38589157850544,119.95700688024603,120.18402106345987,965918,116087909.25757502
STOCK_037,2025-03-27,118.33707019408325,121.28399090786559,117.02591022185794,120.18819385247373,1205673,144907660.24669355
STOCK_037,2025-03-28,120.84732180423143,121.22470262621258,119.23206238660086,120.97787547098821,514305,62219526.24410659
STOCK_037,2025-03-31,121.66326189767726,123.48024000661026,114.65770707723685,116.01410291248244,795112,92244205.39494973
STOCK_037,2025-04-01,116.53371982975091,120.01914814267921,114.2965093989023,118.24641503222604,1615592,191037962.15474412
STOCK_037,2025-04-02,119.0564995706663,120.04480149005867,117.52492352684187,117.86929183457245,807862,95222121.84006137
STOCK_037,2025-04-03,117.21410701127056,119.06316009928973,114.83458141761895,118.135543326886,5625760,664602214.2266622
STOCK_037,2025-04-04,117.89055994516082,121.91824443256154,116.46114930470763,121.80881476793598,4860368,592035665.4160035
STOCK_037,2025-04-07,121.46125600223814,123.4831285483457,119.3918383739591,119.62285263326713,570052,68191246.3892992
STOCK_037,2025-04-08,118.21821669021053,118.95873221486393,114.90116113661263,117.7723972249153,4554339,536375421.8049235
STOCK_037,2025-04-09,117.35036945617996,118.73887548790043,110.09136013961056,112.60848418512714,3004674,338351784.6104627
STOCK_037,2025-04-10,112.72348236619516,114.15016410212144,111.75318234665123,112.6488134213086,7568061,852533091.5500822
STOCK_037,2025-04-11,113.35706641935347,117.58125140540888,111.92595343400725,115.31069526986441,5719010,659463019.3553072
STOCK_037,2025-04-14,115.66992681129153,117.50095641980563,109.97024001441969,110.6440304054415,7300417,807747560.520402
STOCK_037,2025-04-15,110.22652786574618,112.901362511497,107.16515901193415,108.54188464057208,5357426,581505114.8624015
STOCK_037,2025-04-16,109.16513834010262,110.89010441962122,108.40017556770452,109.07866594303108,2430164,265079047.14278018
STOCK_037,2025-04-17,109.27959281655376,110.2555182647192,107.24927167661781,108.25125340750188,3432812,371606201.71231335
STOCK_037,2025-04-18,107.19152801342271,109.78689251134018,106.45939501921742,107.45039777181213,7401512,795295408.5128407
STOCK_037,2025-04-21,107.5856854763246,109.34917502149735,106.38042499225745,107.95683154418406,5847387,631265373.3326517
STOCK_037,2025-04-22,108.48508652326163,112.62495925891321,108.30143950121197,112.09904941565658,530972,59521456.46633001
STOCK_037,2025-04-23,112.47866221131946,114.06767216191176,110.8737352379953,112.37604039123272,1760884,197881171.50827545
STOCK_037,2025-04-24,111.60494057970638,113.44751164005756,110.99161212740026,113.10036211640578,5889962,666156835.0518696
STOCK_037,2025-04-25,112.48260861375277,115.3631678213094,112.00769692167914,114.37585509379026,3503909,400762588.04582757
STOCK_037,2025-04-28,115.81949756230482,115.90783738544485,109.14563422978982,110.10778806955283,4685448,515904315.39491016
STOCK_037,2025-04-29,109.53263753024612,111.2207822208696,107.53981785692167,111.00355028861219,3724683,413453036.6996389
STOCK_037,2025-04-30,111.06541763165549,111.67213944787473,106.80423397421451,107.76310364610849,2904694,313018840.58222944
STOCK_037,2025-05-01,106.15501681733231,109.67889541823835,104.15392491043207,107.99957400794823,2843990,307149708.4828647
STOCK_037,2025-05-02,108.87328936106354,111.90339920162438,106.20913145281712,110.54030979253692,6590146,728476780.418048
STOCK_037,2025-05-05,111.0894542661302,112.29194109376485,107.20899804417141,109.80000304314007,3700048,406265281.6597643
STOCK_037,2025-05-06,110.9629677078293,113.94292424153123,110.34998530480544,112.33865108686501,2891980,324881132.1701919
STOCK_037,2025-05-07,111.65413194737758,112.19975313188378,106.1150381086392,108.64249329421955,7402053,804177493.4159577
STOCK_037,2025-05-08,109.46211829953188,111.32922225996748,107.05932098876264,109.42147831311745,4289989,469416938.3270124
STOCK_037,2025-05-09,108.762965844872,111.74041161009738,108.6861203821664,110.24061878774789,5758116,634778270.8916317
STOCK_037,2025-05-12,111.29075169910932,111.67875398299186,101.93815343870445,104.47527910860131,5514011,576077838.2328979
STOCK_037,2025-05-13,102.9879498589416,107.18157099087041,100.52229519962324,105.71713685207817,2197550,232318694.0892844
STOCK_037,2025-05-14,106.40281145416002,106.7027447728912,97.72742914227607,99.57438588456695,2215370,220594107.25709307
STOCK_037,2025-05-15,99.61940182586943,101.75936832903736,98.11649123233954,100.07243578098571,4144165,414716685.82830864
STOCK_037,2025-05-16,100.50454147131876,101.69399166441923,98.01681908488176,101.12287875476316,1019924,103137650.99107307
STOCK_037,2025-05-19,101.4880337120765,101.61205253785353,99.92670541525898,100.41715214332666,2607538,261841540.0655057
STOCK_037,2025-05-20,100.71584718937964,101.38139502346324,98.76494206381336,100.9082792271359,5589723,564049329.2863438
STOCK_037,2025-05-21,102.40407400959849,106.90943821026072,100.0890359731837,105.63405607313832,1796886,189812356.48103723
STOCK_037,2025-05-22,106.82499288337583,108.72542949097615,103.33018930211374,104.63781537919225,1567111,163979071.49670133
STOCK_037,2025-05-23,105.02894831133676,106.00240423479907,101.58522001700833,102.34801501508191,7578213,775615057.9114889
STOCK_037,2025-05-26,102.50552866935051,107.65742700984309,101.36559755453395,106.68266350461288,1776636,189536260.5581814
STOCK_037,2025-05-27,107.66436071791958,108.8469483915098,104.64764255087931,107.2539004700565,4888644,524326137.0095388
STOCK_037,2025-05-28,108.28748771467058,112.27156331711832,106.2773400052501,109.8912056907131,1679954,184612170.56493622
STOCK_037,2025-05-29,110.00132006489844,112.20297909433401,104.98223808320452,106.43762584273212,7194187,765732184.1486474
STOCK_037,2025-05-30,106.51306519262366,108.98072987417815,101.02755236353536,101.30677719234033,6004345,608280841.1009427
STOCK_037,2025-06-02,100.75878533579217,102.73768157278947,97.92494875604804,99.64809862383593,5776725,575639662.5227786
STOCK_037,2025-06-03,99.87046076192532,100.98217498164414,98.73202966893388,99.38933108262957,2585320,256953225.43454388
STOCK_037,2025-06-04,99.55601642129251,100.97949950390375,96.00898640434153,98.44250288601376,5127039,504718551.55420506
STOCK_037,2025-06-05,99.05821006389351,100.42450482255182,96.24076168175569,97.50103804939778,5950653,580194844.571763
STOCK_037,2025-06-06,98.59494813873069,101.03149663177761,92.49446679890887,93.93722818363436,5126361,481556143.00868404
STOCK_037,2025-06-09,94.66679177251946,96.41216657244966,92.074333353628,94.43357931576843,4583016,432790604.94143575
STOCK_037,2025-06-10,95.0647727206197,96.33268268877997,92.24946254308094,94.01878983801991,4321585,406310191.88213927
STOCK_037,2025-06-11,93.92431532625338,95.44035043294296,88.86328337282774,89.9571800371406,4106138,369376595.32334447
STOCK_037,2025-06-12,89.76984173723093,91.92014439467904,88.24046288210235,89.47303969158011,4679089,418652315.8174359
STOCK_037,2025-06-13,89.9065181948091,90.33555191758288,87.28574104877114,89.30581718078687,7242475,646795148.2864194
STOCK_037,2025-06-16,89.64915840846996,93.41996358398652,87.54968700326707,91.26877162124681,1983711,181050866.22155514
STOCK_037,2025-06-17,91.68481930225444,92.4934057984133,89.26518376687582,90.35878205995705,4666123,421625191.221953
STOCK_037,2025-06-18,89.85775332327187,92.98838893878029,89.07697398214367,92.18534180168744,6562793,604993315.8787217
STOCK_037,2025-06-19,91.67096578938543,94.36901227163612,89.8797242344112,93.84196222648552,1969418,184814049.56416067
STOCK_037,2025-06-20,93.58251639638915,94.41116126879615,91.99967768525877,92.36744404044754,945238,87309218.06990455
STOCK_037,2025-06-23,92.79250224559917,94.86624083499349,91.87020980596796,93.68111070441785,7870423,737309968.3535964
STOCK_037,2025-06-24,93.7085349008142,96.29970529598792,93.65830175017817,95.89012425839873,6274039,601618379.3120397
STOCK_037,2025-06-25,96.79926289136156,98.46852814519812,94.77014747960881,98.05497232260193,2550906,250129017.22755918
STOCK_037,2025-06-26,97.48316440083879,99.52175064306658,97.36446647520907,98.81036644179804,599322,59219226.436631285
STOCK_037,2025-06-27,98.24206949531748,98.68024405618974,96.90061735802912,98.66103411752208,3843464,379200132.8334679
STOCK_037,2025-06-30,98.55285837921824,100.14529521545678,93.63674823559641,96.02344925625839,5682735,545675815.9092635
STOCK_037,2025-07-01,95.72459887966178,98.85286104877709,94.94305311462577,98.35797897765823,3075270,302477342.01062304
STOCK_037,2025-07-02,97.89330867844029,100.0300929735448,93.61592596279158,95.53429393167848,5826242,556605915.7450902
STOCK_037,2025-07-03,95.59232167645447,96.49675917915404,94.94757428218112,95.26888889089214,5939619,565860902.5652319
STOCK_037,2025-07-04,95.34642123415824,98.4934485680771,95.03796715960816,97.38612349812873,2348099,228672259.19983256
STOCK_037,2025-07-07,96.65857642963431,98.90108241533133,94.9466788884477,95.48706982084816,3768288,359822779.36106426
STOCK_037,2025-07-08,95.15500376553477,95.5771655995283,93.24664630137542,95.51672715717758,6300337,601787570.2272707
STOCK_037,2025-07-09,95.93528622222539,97.63188677775729,91.09510557059173,92.54462196143118,2865487,265185411.15039554
STOCK_037,2025-07-10,92.40034735384849,93.56878928605056,90.0015818934913,91.91220376690544,2948863,271036496.93668807
STOCK_037,2025-07-11,91.46446933610294,92.9200242508645,89.47077600712296,90.11429614245769,5213770,469835213.79866165
STOCK_037,2025-07-14,89.92423360174541,92.10502116576079,88.34507137576523,88.73273340447673,3232616,286838853.72704595
STOCK_037,2025-07-15,88.08460302157536,90.07355208083918,86.87938988008504,89.78289093131536,3988993,358143323.44478047
STOCK_037,2025-07-16,90.74545225503235,92.54194670019254,90.66645661095575,91.00573110968608,4764291,433577785.6742974
STOCK_037,2025-07-17,91.49210736654852,93.10331888158883,88.90179229031605,89.99830697981622,238629,21476205.996286564
STOCK_037,2025-07-18,91.32647263576683,92.36124957951002,88.36034226707746,90.53018921586613,5551435,502572460.9695818
STOCK_037,2025-07-21,90.58546888963863,90.99201572956527,88.2816092798718,89.7368770820894,5194847,466169346.6992609
STOCK_037,2025-07-22,89.54945717556572,89.93464922993316,88.01212677909629,89.13992988889834,6397419,570265481.129906
STOCK_037,2025-07-23,88.67985886462026,89.61161965271833,86.6915525572878,87.11882649393142,1356814,118204043.45053707
STOCK_037,2025-07-24,87.3584709176301,88.83302370988922,85.25830764571097,86.24898329358693,292492,25227137.621507827
STOCK_037,2025-07-25,86.01731402889698,87.19992261156398,81.74750675935657,82.88763376491264,7688318,637266486.6521856
STOCK_037,2025-07-28,82.41028507672047,86.63888868270827,81.37671974854678,86.4164978228473,474812,41031590.16426177
STOCK_037,2025-07-29,87.10304534800478,88.65058543860434,85.91476394268093,88.53284488830926,5980112,529436328.1107168
STOCK_037,2025-07-30,88.55357123045792,93.77149271495286,86.4137973171532,92.91032115381039,5875748,545917633.6988591
STOCK_037,2025-07-31,93.05635719958639,95.32255412997122,92.60641591232644,95.05614349817523,3051440,290058118.51607186
STOCK_037,2025-08-01,95.18175954226199,96.02212429905563,94.23420303654001,95.68700846826408,2937522,281082692.48971206
STOCK_037,2025-08-04,95.92405504675395,97.55354373689264,91.20823563603575,91.54812116947208,575561,52691528.16842252
STOCK_037,2025-08-05,90.58775808391121,94.60766298449822,89.65545367713484,93.49636109265676,6572072,614464816.8389388
STOCK_037,2025-08-06,92.85049529943521,97.62466390342708,92.62783670158842,96.06811992179239,2688682,258296624.8075646
STOCK_037,2025-08-07,97.13003250890073,97.97349134962278,93.10175388462926,93.93451743555606,7603736,714253271.8673652
STOCK_037,2025-08-08,93.90818418823524,95.26186384063296,92.99949840723123,95.03780739166434,5246242,498591336.7260599
STOCK_037,2025-08-11,95.2731021927823,95.53640091549843,93.54093247485314,95.38244358642798,276582,26381067.012021422
STOCK_037,2025-08-12,95.83861530477054,95.87878753851378,93.12598135914149,95.30356422503274,7199314,686120284.1751773
STOCK_037,2025-08-13,95.08914345837876,98.48708474678278,93.88570555352423,96.40696151143851,7235063,697510440.1738329
STOCK_037,2025-08-14,95.78838577421847,99.71106748857585,93.92963806839515,97.36335155669879,6006562,584819007.6531078
STOCK_037,2025-08-15,96.56520256569424,96.92710146180616,94.51309369466306,95.48242872009338,7362415,702981265.4452463
STOCK_037,2025-08-18,94.90485908276612,99.69310191873731,94.234238881917,97.38949822757094,6184251,602281101.8033538
STOCK_037,2025-08-19,96.98718847871125,97.62619547410924,94.24900203959017,94.60385441115086,4853306,459141454.23676497
STOCK_037,2025-08-20,94.17147712611415,97.12076797235521,93.24347000510167,95.57971580550878,1129698,107976213.78605166
STOCK_037,2025-08-21,94.84090177797763,97.11062210525469,93.04359615242164,96.19751828172116,3699570,355889452.70950717
STOCK_037,2025-08-22,96.72892907744767,98.22506000489994,93.38188078618847,94.80510833435181,1911953,181262911.29518896
STOCK_037,2025-08-25,95.64334636500293,99.27330617640109,95.12153931464827,97.22436167744567,3049059,296442814.9918708
STOCK_037,2025-08-26,96.67910594533592,98.75944769143202,91.84813384437959,93.59786291343038,6344499,593831547.6563962
STOCK_037,2025-08-27,92.63656461111641,96.19881652668568,92.43124697486381,94.1533636915932,6807965,640992804.6446373
STOCK_037,2025-08-28,94.186971139151,95.1979455853788,93.81965141971322,94.57227737893072,3073301,290649074.64094514
STOCK_037,2025-08-29,95.43151388896185,99.51043307015141,94.99853522874238,97.6145986505957,1626921,158811240.4512258
STOCK_037,2025-09-01,96.83545009602115,99.81476331142265,95.18077351730311,98.95082942455416,6881298,680910144.6175257
STOCK_037,2025-09-02,98.17735935476291,98.61998755083185,93.92887038462038,94.60043208110534,5299785,501361950.9369609
STOCK_037,2025-09-03,93.25646037656888,94.49051033475416,91.19996049247223,93.76744699455632,419172,39304688.291602165
STOCK_037,2025-09-04,93.91276126352096,97.68619537154996,93.69690612459566,96.84347693990063,3502545,339198635.9384642
STOCK_037,2025-09-05,96.2623359313743,97.93530239779405,94.00818089510656,96.57486806856238,4974325,480394780.6051516
STOCK_037,2025-09-08,97.08486315763605,98.58299155545134,94.44973262778728,94.46155411333012,1070620,101132429.0648135
STOCK_037,2025-09-09,94.87245257873502,95.8183409314673,92.23003627024679,94.39483307666674,4120434,388947679.63342226
STOCK_037,2025-09-10,95.2414530065724,99.60947566329669,94.93049982903982,97.59110205868907,4128845,402938533.7795081
STOCK_037,2025-09-11,98.2331611104281,98.36412118045803,95.90911711627486,95.96524845882064,6458187,619761520.0485255
STOCK_037,2025-09-12,95.0530607806353,97.11383745714586,93.35158995729901,93.98288134135181,3241284,304625209.56562215
STOCK_037,2025-09-15,93.82557631251079,95.53797732046151,92.7958567153285,93.58314934215869,1439293,134693571.76612362
STOCK_037,2025-09-16,94.22286739066222,95.08033426828855,90.69752455840893,92.39610398477272,3331068,307777705.3083489
STOCK_037,2025-09-17,91.63751703836769,95.23019915603336,89.57969953841217,93.78619910133125,1664856,156140516.29104593
STOCK_037,2025-09-18,93.57346442403724,94.58088549405304,92.25520671182063,93.15360147590893,6290090,585944537.1076
STOCK_037,2025-09-19,93.19246411828735,94.09091772496058,92.60687655125206,93.83680487520564,3992240,374619045.894991
STOCK_037,2025-09-22,93.80872222128633,99.2582755547148,93.15150003134985,96.92287668738633,4117914,399120070.8312618
STOCK_037,2025-09-23,97.09484357110799,97.9521318404409,93.03139404548573,95.11390663637115,4873488,463536482.62547517
